ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;35.970298;18.6;2018-12-28;2019-01-29
APBR;22.20252;293.15;2018-12-28;2019-01-29
BMA;18.666181;215.45;2018-12-28;2019-01-29
BYMA;3.40485;370.5;2018-12-28;2019-01-29
CEPU;67.213333;38;2018-12-28;2019-01-29
COME;66.156823;3.4;2018-12-28;2019-01-29
CRES;13.492703;50.2;2018-12-28;2019-01-29
CVH;4.226709;263;2018-12-28;2019-01-29
EDN;18.638313;52.55;2018-12-28;2019-01-29
BBAR;9.150887;165.5;2018-12-28;2019-01-29
GGAL;51.154181;130.7;2018-12-28;2019-01-29
PAMP;67.12441;52.55;2018-12-28;2019-01-29
SUPV;13.081838;74.05;2018-12-28;2019-01-29
TGNO4;8.54115;64.7;2018-12-28;2019-01-29
TGSU2;16.720445;123.85;2018-12-28;2019-01-29
TRAN;9.40186;56.5;2018-12-28;2019-01-29
TS;4.752697;462;2018-12-28;2019-01-29
TXAR;78.784123;15.15;2018-12-28;2019-01-29
VALO;38.092295;6.09;2018-12-28;2019-01-29
YPFD;8.13786;589;2018-12-28;2019-01-29
