ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.584222;898;2024-09-02;2024-09-25
BBAR;1.757449;4465;2024-09-02;2024-09-25
BMA;3.091578;8230;2024-09-02;2024-09-25
BYMA;22.605832;313.5;2024-09-02;2024-09-25
CEPU;12.635333;1225;2024-09-02;2024-09-25
COME;26.748933;260.5;2024-09-02;2024-09-25
CRES;3.100841;1105;2024-09-02;2024-09-25
EDN;3.530897;1420;2024-09-02;2024-09-25
GGAL;9.73532;5310;2024-09-02;2024-09-25
IRSA;2.585789;1400;2024-09-02;2024-09-25
LOMA;2.394868;2125;2024-09-02;2024-09-25
METR;1.464379;1145;2024-09-02;2024-09-25
PAMP;8.76714;2925;2024-09-02;2024-09-25
SUPV;2.325309;1865;2024-09-02;2024-09-25
TGNO4;0.753622;3335;2024-09-02;2024-09-25
TGSU2;2.980778;5020;2024-09-02;2024-09-25
TRAN;1.805649;1750;2024-09-02;2024-09-25
TXAR;14.498464;848;2024-09-02;2024-09-25
VALO;7.182869;312;2024-09-02;2024-09-25
YPFD;1.608513;27525;2024-09-02;2024-09-25
