ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.2613;821;2025-01-27;2025-01-28
BBAR;1.938174;8140;2025-01-27;2025-01-28
BMA;2.762544;11325;2025-01-27;2025-01-28
BYMA;24.930467;492.5;2025-01-27;2025-01-28
CEPU;11.775447;1560;2025-01-27;2025-01-28
COME;29.499618;233;2025-01-27;2025-01-28
CRES;3.418782;1480;2025-01-27;2025-01-28
EDN;3.894743;2215;2025-01-27;2025-01-28
GGAL;9.89907;7770;2025-01-27;2025-01-28
IRSA;2.970928;1740;2025-01-27;2025-01-28
LOMA;2.64114;2650;2025-01-27;2025-01-28
METR;1.614966;2500;2025-01-27;2025-01-28
PAMP;9.734993;3800;2025-01-27;2025-01-28
SUPV;2.609265;3770;2025-01-27;2025-01-28
TGNO4;0.831119;3610;2025-01-27;2025-01-28
TGSU2;2.797495;6360;2025-01-27;2025-01-28
TRAN;1.99133;2740;2025-01-27;2025-01-28
TXAR;15.98939;777;2025-01-27;2025-01-28
VALO;7.921508;439.5;2025-01-27;2025-01-28
YPFD;1.466164;45650;2025-01-27;2025-01-28
