ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;35.970298;18.55;2018-12-28;2019-02-08
APBR;22.20252;296.45;2018-12-28;2019-02-08
BMA;18.666181;216.95;2018-12-28;2019-02-08
BYMA;3.40485;387.5;2018-12-28;2019-02-08
CEPU;67.213333;40.45;2018-12-28;2019-02-08
COME;66.156823;3.42;2018-12-28;2019-02-08
CRES;13.492703;51.65;2018-12-28;2019-02-08
CVH;4.226709;274.5;2018-12-28;2019-02-08
EDN;18.638313;55.95;2018-12-28;2019-02-08
BBAR;9.150887;167.2;2018-12-28;2019-02-08
GGAL;51.154181;136.05;2018-12-28;2019-02-08
PAMP;67.12441;55.45;2018-12-28;2019-02-08
SUPV;13.081838;82.35;2018-12-28;2019-02-08
TGNO4;8.54115;68.2;2018-12-28;2019-02-08
TGSU2;16.720445;119.25;2018-12-28;2019-02-08
TRAN;9.40186;59.5;2018-12-28;2019-02-08
TS;4.752697;463.75;2018-12-28;2019-02-08
TXAR;78.784123;15.45;2018-12-28;2019-02-08
VALO;38.092295;6.04;2018-12-28;2019-02-08
YPFD;8.13786;591.45;2018-12-28;2019-02-08
