ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.938755;18.1;2018-12-21;2018-12-27
APBR;22.876169;240.95;2018-12-21;2018-12-27
BMA;20.567781;154.25;2018-12-21;2018-12-27
BYMA;3.685934;352.25;2018-12-21;2018-12-27
CEPU;73.188027;33;2018-12-21;2018-12-27
COME;75.149484;3.32;2018-12-21;2018-12-27
CVH;4.192066;240;2018-12-21;2018-12-27
EDN;21.376506;50.8;2018-12-21;2018-12-27
BBAR;8.684939;139.7;2018-12-21;2018-12-27
GGAL;55.375691;100.5;2018-12-21;2018-12-27
METR;8.254142;26.3;2018-12-21;2018-12-27
PAMP;75.880035;46.15;2018-12-21;2018-12-27
SUPV;14.161421;60.45;2018-12-21;2018-12-27
TGNO4;4.247876;57.05;2018-12-21;2018-12-27
TGSU2;15.030752;105.55;2018-12-21;2018-12-27
TRAN;10.177752;44.8;2018-12-21;2018-12-27
TS;2.988122;406.1;2018-12-21;2018-12-27
TXAR;85.285799;13.25;2018-12-21;2018-12-27
VALO;41.497726;4.98;2018-12-21;2018-12-27
YPFD;7.251457;502.1;2018-12-21;2018-12-27
