ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.74646;51.4;2020-10-09;2020-10-30
BBAR;16.597189;125.5;2020-10-09;2020-10-30
BMA;33.692701;186.1;2020-10-09;2020-10-30
BYMA;5.757708;524;2020-10-09;2020-10-30
CEPU;67.836129;34.1;2020-10-09;2020-10-30
COME;252.553591;2.38;2020-10-09;2020-10-30
CRES;26.149783;49;2020-10-09;2020-10-30
EDN;30.224442;26.45;2020-10-09;2020-10-30
GGAL;92.756774;96.4;2020-10-09;2020-10-30
LOMA;23.627009;134.05;2020-10-09;2020-10-30
MIRG;1.355641;1156;2020-10-09;2020-10-30
MORI;2.901807;15.15;2020-10-09;2020-10-30
PAMP;85.780111;73.05;2020-10-09;2020-10-30
SUPV;23.991923;51.75;2020-10-09;2020-10-30
TECO2;10.128165;196.25;2020-10-09;2020-10-30
TGNO4;7.115384;41.4;2020-10-09;2020-10-30
TGSU2;12.550024;152.95;2020-10-09;2020-10-30
TXAR;55.665327;57.9;2020-10-09;2020-10-30
VALO;67.905858;25.55;2020-10-09;2020-10-30
YPFD;15.528096;510.4;2020-10-09;2020-10-30
