ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.888245;699;2025-07-07;2025-07-17
BBAR;2.105518;6500;2025-07-07;2025-07-17
BMA;2.414197;8350;2025-07-07;2025-07-17
BYMA;54.109045;193.25;2025-07-07;2025-07-17
CEPU;11.916823;1465;2025-07-07;2025-07-17
COME;32.046632;116.5;2025-07-07;2025-07-17
CRES;3.779823;1415;2025-07-07;2025-07-17
EDN;1.734291;1590;2025-07-07;2025-07-17
GGAL;8.580191;6120;2025-07-07;2025-07-17
LOMA;2.869178;2700;2025-07-07;2025-07-17
METR;1.754403;1975;2025-07-07;2025-07-17
PAMP;10.864845;3635;2025-07-07;2025-07-17
SUPV;2.67777;2555;2025-07-07;2025-07-17
TECO2;2.471763;2320;2025-07-07;2025-07-17
TGNO4;0.902879;2960;2025-07-07;2025-07-17
TGSU2;2.769876;6690;2025-07-07;2025-07-17
TRAN;2.163264;2470;2025-07-07;2025-07-17
TXAR;17.369924;643;2025-07-07;2025-07-17
VALO;8.605456;334.5;2025-07-07;2025-07-17
YPFD;1.73291;39700;2025-07-07;2025-07-17
