ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;19.55;2018-06-29;2018-09-06
APBR;30.233643;198.55;2018-06-29;2018-09-06
BMA;15.927464;167.85;2018-06-29;2018-09-06
BYMA;3.455635;351.8;2018-06-29;2018-09-06
CEPU;68.615182;37.7;2018-06-29;2018-09-06
COME;71.742177;4.25;2018-06-29;2018-09-06
CRES;14.256229;52.2;2018-06-29;2018-09-06
CVH;5.474266;300.15;2018-06-29;2018-09-06
EDN;19.455452;45.85;2018-06-29;2018-09-06
GGAL;49.168992;92.65;2018-06-29;2018-09-06
METR;7.738417;33.05;2018-06-29;2018-09-06
PAMP;67.091738;45.85;2018-06-29;2018-09-06
SUPV;13.276603;59.95;2018-06-29;2018-09-06
TGNO4;3.982466;52.95;2018-06-29;2018-09-06
TGSU2;17.377135;110.95;2018-06-29;2018-09-06
TRAN;9.541837;45.55;2018-06-29;2018-09-06
TS;2.768107;595.65;2018-06-29;2018-09-06
TXAR;79.957076;13.9;2018-06-29;2018-09-06
VALO;38.904916;5.64;2018-06-29;2018-09-06
YPFD;8.006531;573.95;2018-06-29;2018-09-06
