ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;29.15;2020-01-02;2020-01-10
BBAR;15.80724;156.5;2020-01-02;2020-01-10
BMA;19.38036;293.1;2020-01-02;2020-01-10
BYMA;5.770192;304;2020-01-02;2020-01-10
CEPU;92.966275;35.5;2020-01-02;2020-01-10
COME;194.274761;2.36;2020-01-02;2020-01-10
CRES;23.181593;51.45;2020-01-02;2020-01-10
EDN;29.384358;23.45;2020-01-02;2020-01-10
GGAL;88.363725;133.95;2020-01-02;2020-01-10
LOMA;7.844304;117.2;2020-01-02;2020-01-10
MIRG;1.825883;870;2020-01-02;2020-01-10
PAMP;99.451921;48.35;2020-01-02;2020-01-10
SUPV;22.749348;59.7;2020-01-02;2020-01-10
TECO2;6.427458;175;2020-01-02;2020-01-10
TGNO4;6.778393;43.15;2020-01-02;2020-01-10
TGSU2;29.267;112.1;2020-01-02;2020-01-10
TRAN;16.240772;26.1;2020-01-02;2020-01-10
TXAR;134.683862;24.05;2020-01-02;2020-01-10
VALO;64.765829;15.8;2020-01-02;2020-01-10
YPFD;13.303519;858.05;2020-01-02;2020-01-10
