ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.484652;60.1;2021-05-26;2021-07-05
BBAR;16.40901;192.15;2021-05-26;2021-07-05
BMA;32.257863;265.9;2021-05-26;2021-07-05
BYMA;5.112117;736;2021-05-26;2021-07-05
CEPU;72.422451;42.55;2021-05-26;2021-07-05
COME;249.688895;4.83;2021-05-26;2021-07-05
CRES;25.400803;114.85;2021-05-26;2021-07-05
EDN;29.881756;38.75;2021-05-26;2021-07-05
GGAL;95.541873;150.5;2021-05-26;2021-07-05
LOMA;23.189107;242.85;2021-05-26;2021-07-05
MIRG;0.726689;1974;2021-05-26;2021-07-05
PAMP;65.970043;107.85;2021-05-26;2021-07-05
SUPV;23.719902;71.55;2021-05-26;2021-07-05
TECO2;20.423832;183.35;2021-05-26;2021-07-05
TGNO4;7.034711;56.5;2021-05-26;2021-07-05
TGSU2;14.668309;162;2021-05-26;2021-07-05
TRAN;16.854897;32.4;2021-05-26;2021-07-05
TXAR;82.105125;75.8;2021-05-26;2021-07-05
VALO;67.135914;26.55;2021-05-26;2021-07-05
YPFD;15.365058;797.35;2021-05-26;2021-07-05
