ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.2613;811;2025-01-27;2025-02-17
BBAR;1.938174;7540;2025-01-27;2025-02-17
BMA;2.762544;10525;2025-01-27;2025-02-17
BYMA;24.930467;430;2025-01-27;2025-02-17
CEPU;11.775447;1500;2025-01-27;2025-02-17
COME;29.499618;201.25;2025-01-27;2025-02-17
CRES;3.418782;1285;2025-01-27;2025-02-17
EDN;3.894743;2245;2025-01-27;2025-02-17
GGAL;9.89907;6650;2025-01-27;2025-02-17
IRSA;2.970928;1610;2025-01-27;2025-02-17
LOMA;2.64114;2620;2025-01-27;2025-02-17
METR;1.614966;2355;2025-01-27;2025-02-17
PAMP;9.734993;3705;2025-01-27;2025-02-17
SUPV;2.609265;3275;2025-01-27;2025-02-17
TGNO4;0.831119;3520;2025-01-27;2025-02-17
TGSU2;2.797495;6170;2025-01-27;2025-02-17
TRAN;1.99133;2415;2025-01-27;2025-02-17
TXAR;15.98939;810;2025-01-27;2025-02-17
VALO;7.921508;378;2025-01-27;2025-02-17
YPFD;1.466164;43000;2025-01-27;2025-02-17
