ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;211;2023-01-05;2023-01-25
BBAR;17.588831;585.2;2023-01-05;2023-01-25
BMA;31.592436;826.9;2023-01-05;2023-01-25
BYMA;45.151323;286;2023-01-05;2023-01-25
CEPU;69.275407;248.2;2023-01-05;2023-01-25
COME;267.707616;21.35;2023-01-05;2023-01-25
CRES;30.686134;257.7;2023-01-05;2023-01-25
EDN;35.29504;177.75;2023-01-05;2023-01-25
GGAL;102.436622;509.8;2023-01-05;2023-01-25
LOMA;23.920876;553.7;2023-01-05;2023-01-25
MIRG;0.756299;5498;2023-01-05;2023-01-25
PAMP;72.631648;516.55;2023-01-05;2023-01-25
SUPV;24.365714;209.95;2023-01-05;2023-01-25
TECO2;24.066709;492.8;2023-01-05;2023-01-25
TGNO4;7.542368;419;2023-01-05;2023-01-25
TGSU2;18.617102;864.75;2023-01-05;2023-01-25
TRAN;18.071226;242;2023-01-05;2023-01-25
TXAR;109.985513;286.5;2023-01-05;2023-01-25
VALO;71.756616;87.9;2023-01-05;2023-01-25
YPFD;16.375044;4398.1;2023-01-05;2023-01-25
