ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.800085;18.6;2018-09-28;2018-11-16
APBR;22.794703;268.9;2018-09-28;2018-11-16
BMA;20.494535;170.85;2018-09-28;2018-11-16
BYMA;3.672808;378;2018-09-28;2018-11-16
CEPU;72.927389;36.8;2018-09-28;2018-11-16
COME;74.881861;3.56;2018-09-28;2018-11-16
CVH;4.177136;276.1;2018-09-28;2018-11-16
EDN;21.30038;45.45;2018-09-28;2018-11-16
BBAR;8.65401;151;2018-09-28;2018-11-16
GGAL;55.178486;96.1;2018-09-28;2018-11-16
METR;8.224748;28.8;2018-09-28;2018-11-16
PAMP;75.60981;49.5;2018-09-28;2018-11-16
SUPV;14.110988;63.1;2018-09-28;2018-11-16
TGNO4;4.232749;51;2018-09-28;2018-11-16
TGSU2;14.977225;114.5;2018-09-28;2018-11-16
TRAN;10.141506;43.95;2018-09-28;2018-11-16
TS;2.97748;509.15;2018-09-28;2018-11-16
TXAR;84.982078;15.65;2018-09-28;2018-11-16
VALO;41.349944;5.53;2018-09-28;2018-11-16
YPFD;7.225632;574.05;2018-09-28;2018-11-16
