ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.178793;908.5;2023-10-26;2023-11-03
BBAR;1.649232;1221.6;2023-10-26;2023-11-03
BMA;2.817865;1760.65;2023-10-26;2023-11-03
BYMA;5.788679;622.5;2023-10-26;2023-11-03
CEPU;9.992647;531;2023-10-26;2023-11-03
COME;25.101844;51.85;2023-10-26;2023-11-03
CRES;2.914667;662;2023-10-26;2023-11-03
EDN;3.310614;491.75;2023-10-26;2023-11-03
GGAL;9.605062;1084.15;2023-10-26;2023-11-03
LOMA;2.248939;1048.35;2023-10-26;2023-11-03
MIRG;0.070915;11317.5;2023-10-26;2023-11-03
PAMP;8.288709;1333.85;2023-10-26;2023-11-03
SUPV;2.465205;350.75;2023-10-26;2023-11-03
TECO2;2.809397;963.5;2023-10-26;2023-11-03
TGNO4;0.707217;841.5;2023-10-26;2023-11-03
TGSU2;2.797234;1810.3;2023-10-26;2023-11-03
TRAN;1.694465;511.5;2023-10-26;2023-11-03
TXAR;13.27134;786.5;2023-10-26;2023-11-03
VALO;6.740578;128.5;2023-10-26;2023-11-03
YPFD;1.535421;9400.7;2023-10-26;2023-11-03
