ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.178793;1043;2023-10-26;2023-10-27
BBAR;1.649232;1228.9;2023-10-26;2023-10-27
BMA;2.817865;1663;2023-10-26;2023-10-27
BYMA;5.788679;551.5;2023-10-26;2023-10-27
CEPU;9.992647;543.8;2023-10-26;2023-10-27
COME;25.101844;48.5;2023-10-26;2023-10-27
CRES;2.914667;650.9;2023-10-26;2023-10-27
EDN;3.310614;514.6;2023-10-26;2023-10-27
GGAL;9.605062;1024.45;2023-10-26;2023-10-27
LOMA;2.248939;1065.8;2023-10-26;2023-10-27
MIRG;0.070915;9959.5;2023-10-26;2023-10-27
PAMP;8.288709;1354.35;2023-10-26;2023-10-27
SUPV;2.465205;356.35;2023-10-26;2023-10-27
TECO2;2.809397;999.95;2023-10-26;2023-10-27
TGNO4;0.707217;876;2023-10-26;2023-10-27
TGSU2;2.797234;1999.65;2023-10-26;2023-10-27
TRAN;1.694465;553;2023-10-26;2023-10-27
TXAR;13.27134;882.5;2023-10-26;2023-10-27
VALO;6.740578;132.5;2023-10-26;2023-10-27
YPFD;1.535421;9625.8;2023-10-26;2023-10-27
