ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.35791;67;2021-10-12;2021-10-15
BBAR;15.867832;246.85;2021-10-12;2021-10-15
BMA;31.175077;334.65;2021-10-12;2021-10-15
BYMA;5.705776;797.5;2021-10-12;2021-10-15
CEPU;82.447891;73.05;2021-10-12;2021-10-15
COME;241.454014;5.44;2021-10-12;2021-10-15
CRES;28.906984;107.95;2021-10-12;2021-10-15
CVH;2.742519;400;2021-10-12;2021-10-15
GGAL;92.390846;209.2;2021-10-12;2021-10-15
LOMA;22.149682;281.75;2021-10-12;2021-10-15
MIRG;0.702722;3738.5;2021-10-12;2021-10-15
PAMP;66.082268;152.5;2021-10-12;2021-10-15
SUPV;22.937606;93.5;2021-10-12;2021-10-15
TECO2;26.265015;204.2;2021-10-12;2021-10-15
TGNO4;6.802701;94.8;2021-10-12;2021-10-15
TGSU2;13.956187;215.6;2021-10-12;2021-10-15
TRAN;16.299013;55.9;2021-10-12;2021-10-15
TXAR;94.263824;99.6;2021-10-12;2021-10-15
VALO;64.921732;24.65;2021-10-12;2021-10-15
YPFD;14.85831;903.8;2021-10-12;2021-10-15
