ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.799784;59.8;2024-07-19;2024-07-24
ALUA;6.793869;1040;2024-07-19;2024-07-24
BBAR;1.813408;3685;2024-07-19;2024-07-24
BMA;2.171768;6700;2024-07-19;2024-07-24
BYMA;22.540648;323.5;2024-07-19;2024-07-24
CEPU;12.039412;1155;2024-07-19;2024-07-24
COME;27.600651;234.75;2024-07-19;2024-07-24
CRES;3.173607;1045;2024-07-19;2024-07-24
EDN;3.643324;1105;2024-07-19;2024-07-24
GGAL;10.561212;3835;2024-07-19;2024-07-24
IRSA;2.600155;1265;2024-07-19;2024-07-24
LOMA;2.471123;1775;2024-07-19;2024-07-24
PAMP;9.050432;2510;2024-07-19;2024-07-24
SUPV;2.703972;1650;2024-07-19;2024-07-24
TECO2;2.238582;1740;2024-07-19;2024-07-24
TGNO4;0.777618;3105;2024-07-19;2024-07-24
TGSU2;3.075689;4765;2024-07-19;2024-07-24
TRAN;1.863143;1580;2024-07-19;2024-07-24
TXAR;14.96011;1060;2024-07-19;2024-07-24
YPFD;1.596616;26400;2024-07-19;2024-07-24
