ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.383222;374;2023-05-29;2023-05-31
BBAR;16.918139;724.05;2023-05-29;2023-05-31
BMA;32.698793;859;2023-05-29;2023-05-31
BYMA;37.56743;384;2023-05-29;2023-05-31
CEPU;91.769621;324.85;2023-05-29;2023-05-31
COME;257.499477;30.3;2023-05-29;2023-05-31
CRES;28.85027;311.75;2023-05-29;2023-05-31
EDN;33.949182;232.05;2023-05-29;2023-05-31
GGAL;98.530543;582.55;2023-05-29;2023-05-31
LOMA;23.070044;607.75;2023-05-29;2023-05-31
MIRG;0.72746;7547;2023-05-29;2023-05-31
PAMP;79.945955;726.1;2023-05-29;2023-05-31
SUPV;23.167251;214.7;2023-05-29;2023-05-31
TECO2;26.609334;475.85;2023-05-29;2023-05-31
TGNO4;7.254765;707.5;2023-05-29;2023-05-31
TGSU2;28.3363;1201.15;2023-05-29;2023-05-31
TRAN;17.38214;298.5;2023-05-29;2023-05-31
TXAR;104.783006;399.5;2023-05-29;2023-05-31
VALO;69.020419;103.5;2023-05-29;2023-05-31
YPFD;15.750636;5390;2023-05-29;2023-05-31
