ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.612636;1078;2025-11-11;2025-11-12
BBAR;2.298868;7805;2025-11-11;2025-11-12
BMA;3.154372;12800;2025-11-11;2025-11-12
BYMA;59.14011;290.25;2025-11-11;2025-11-12
CEPU;8.520023;2205;2025-11-11;2025-11-12
COME;78.527;74.7;2025-11-11;2025-11-12
CRES;3.095202;1758;2025-11-11;2025-11-12
EDN;1.893557;2414;2025-11-11;2025-11-12
GGAL;11.216792;8205;2025-11-11;2025-11-12
LOMA;3.132659;3492.5;2025-11-11;2025-11-12
METR;1.915512;2535;2025-11-11;2025-11-12
PAMP;11.125248;5285;2025-11-11;2025-11-12
SUPV;3.094853;3485;2025-11-11;2025-11-12
TECO2;1.736209;3737.5;2025-11-11;2025-11-12
TGNO4;0.985792;4527.5;2025-11-11;2025-11-12
TGSU2;2.07233;8995;2025-11-11;2025-11-12
TRAN;2.36192;3407.5;2025-11-11;2025-11-12
TXAR;18.965034;851;2025-11-11;2025-11-12
VALO;11.184349;451.75;2025-11-11;2025-11-12
YPFD;1.439442;55875;2025-11-11;2025-11-12
