ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;42.08176;17.55;2019-08-05;2019-08-09
APBR;19.530585;330.9;2019-08-05;2019-08-09
BBAR;10.70565;183.45;2019-08-05;2019-08-09
BMA;14.510734;350.85;2019-08-05;2019-08-09
BYMA;3.934648;355.5;2019-08-05;2019-08-09
CEPU;78.633079;40.45;2019-08-05;2019-08-09
COME;77.397084;1.82;2019-08-05;2019-08-09
CRES;15.668705;44.75;2019-08-05;2019-08-09
EDN;21.169764;42.3;2019-08-05;2019-08-09
GGAL;59.845429;174.55;2019-08-05;2019-08-09
PAMP;75.58895;63.5;2019-08-05;2019-08-09
SUPV;15.407279;69.55;2019-08-05;2019-08-09
TECO2;6.527021;143.15;2019-08-05;2019-08-09
TGNO4;4.590753;77.2;2019-08-05;2019-08-09
TGSU2;19.272085;143.15;2019-08-05;2019-08-09
TRAN;10.999264;47.6;2019-08-05;2019-08-09
TS;6.041648;519.25;2019-08-05;2019-08-09
TXAR;92.169781;14.4;2019-08-05;2019-08-09
VALO;44.128544;7.65;2019-08-05;2019-08-09
YPFD;7.23068;760;2019-08-05;2019-08-09
