ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.86548;15.45;2019-05-16;2019-05-16
APBR;21.300112;310.65;2019-05-16;2019-05-16
BMA;19.968964;207.35;2019-05-16;2019-05-16
BYMA;3.671751;299.5;2019-05-16;2019-05-16
CEPU;72.623205;34.8;2019-05-16;2019-05-16
COME;71.481675;3.05;2019-05-16;2019-05-16
CRES;14.33355;45.5;2019-05-16;2019-05-16
CVH;3.913819;211.25;2019-05-16;2019-05-16
EDN;19.843434;42.1;2019-05-16;2019-05-16
BBAR;9.887423;130.95;2019-05-16;2019-05-16
GGAL;55.271484;114.95;2019-05-16;2019-05-16
PAMP;72.671507;42.65;2019-05-16;2019-05-16
SUPV;14.229711;50.85;2019-05-16;2019-05-16
TGNO4;9.228612;68.2;2019-05-16;2019-05-16
TGSU2;18.1273;102.85;2019-05-16;2019-05-16
TRAN;10.158599;39.05;2019-05-16;2019-05-16
TS;4.499744;628.85;2019-05-16;2019-05-16
TXAR;85.125307;13.2;2019-05-16;2019-05-16
VALO;40.988241;5.99;2019-05-16;2019-05-16
YPFD;7.032223;704.35;2019-05-16;2019-05-16
