ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.1624946;841;2023-09-29;2023-10-06
BBAR;1.6448823;1197.85;2023-09-29;2023-10-06
BMA;2.8104328;1617.5;2023-09-29;2023-10-06
BYMA;5.773411;502;2023-09-29;2023-10-06
CEPU;9.9662896;536.7;2023-09-29;2023-10-06
COME;25.0356334;46;2023-09-29;2023-10-06
CRES;2.9069795;645.15;2023-09-29;2023-10-06
EDN;3.3018819;521.25;2023-09-29;2023-10-06
GGAL;9.5797263;1104.8;2023-09-29;2023-10-06
LOMA;2.2430072;1056.95;2023-09-29;2023-10-06
MIRG;0.070728;8627;2023-09-29;2023-10-06
PAMP;8.2668454;1336.3;2023-09-29;2023-10-06
SUPV;2.4587024;362.2;2023-09-29;2023-10-06
TECO2;2.8019867;894.05;2023-09-29;2023-10-06
TGNO4;0.7053514;856;2023-09-29;2023-10-06
TGSU2;2.7898562;1907;2023-09-29;2023-10-06
TRAN;1.6899952;504.5;2023-09-29;2023-10-06
TXAR;13.236335;799;2023-09-29;2023-10-06
VALO;6.7227982;128.75;2023-09-29;2023-10-06
YPFD;1.5313708;9955.15;2023-09-29;2023-10-06
