ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.74646;49.4;2020-10-09;2020-11-13
BBAR;16.597189;154;2020-10-09;2020-11-13
BMA;33.692701;227.2;2020-10-09;2020-11-13
BYMA;5.757708;579.5;2020-10-09;2020-11-13
CEPU;67.836129;36.15;2020-10-09;2020-11-13
COME;252.553591;2.71;2020-10-09;2020-11-13
CRES;26.149783;52.7;2020-10-09;2020-11-13
EDN;30.224442;27.4;2020-10-09;2020-11-13
GGAL;92.756774;120.55;2020-10-09;2020-11-13
LOMA;23.627009;145.6;2020-10-09;2020-11-13
MIRG;1.355641;1309;2020-10-09;2020-11-13
MORI;2.901807;16.45;2020-10-09;2020-11-13
PAMP;85.780111;78.35;2020-10-09;2020-11-13
SUPV;23.991923;59.9;2020-10-09;2020-11-13
TECO2;10.128165;203.4;2020-10-09;2020-11-13
TGNO4;7.115384;42.7;2020-10-09;2020-11-13
TGSU2;12.550024;158.05;2020-10-09;2020-11-13
TXAR;55.665327;49.05;2020-10-09;2020-11-13
VALO;67.905858;29;2020-10-09;2020-11-13
YPFD;15.528096;673.85;2020-10-09;2020-11-13
