ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;35.970298;19.4;2018-12-28;2019-02-20
APBR;22.20252;338.75;2018-12-28;2019-02-20
BMA;18.666181;204.9;2018-12-28;2019-02-20
BYMA;3.40485;366.5;2018-12-28;2019-02-20
CEPU;67.213333;40.05;2018-12-28;2019-02-20
COME;66.156823;3.4;2018-12-28;2019-02-20
CRES;13.492703;49.05;2018-12-28;2019-02-20
CVH;4.226709;270;2018-12-28;2019-02-20
EDN;18.638313;53.4;2018-12-28;2019-02-20
BBAR;9.150887;152.4;2018-12-28;2019-02-20
GGAL;51.154181;131;2018-12-28;2019-02-20
PAMP;67.12441;55.5;2018-12-28;2019-02-20
SUPV;13.081838;77.3;2018-12-28;2019-02-20
TGNO4;8.54115;67.2;2018-12-28;2019-02-20
TGSU2;16.720445;116.9;2018-12-28;2019-02-20
TRAN;9.40186;55.2;2018-12-28;2019-02-20
TS;4.752697;548;2018-12-28;2019-02-20
TXAR;78.784123;15.35;2018-12-28;2019-02-20
VALO;38.092295;6.84;2018-12-28;2019-02-20
YPFD;8.13786;588.5;2018-12-28;2019-02-20
