ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.39112;25.85;2020-04-02;2020-04-15
BBAR;16.381178;95.1;2020-04-02;2020-04-15
BMA;18.012576;191.65;2020-04-02;2020-04-15
BYMA;6.080925;279;2020-04-02;2020-04-15
CEPU;85.152955;25.75;2020-04-02;2020-04-15
COME;201.335084;1.63;2020-04-02;2020-04-15
CRES;25.013259;35.25;2020-04-02;2020-04-15
EDN;30.401454;17.15;2020-04-02;2020-04-15
GGAL;91.57208;82.85;2020-04-02;2020-04-15
LOMA;10.635271;79.9;2020-04-02;2020-04-15
MIRG;2.60442;468.5;2020-04-02;2020-04-15
PAMP;96.997862;46.8;2020-04-02;2020-04-15
SUPV;23.575343;36.1;2020-04-02;2020-04-15
TECO2;4.06977;181.65;2020-04-02;2020-04-15
TGNO4;7.024507;26.3;2020-04-02;2020-04-15
TGSU2;26.097856;97.5;2020-04-02;2020-04-15
TRAN;16.83045;21.15;2020-04-02;2020-04-15
TXAR;102.68574;24.7;2020-04-02;2020-04-15
VALO;67.190539;10.95;2020-04-02;2020-04-15
YPFD;15.329771;437.05;2020-04-02;2020-04-15
