ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.417172;39.65;2020-05-27;2020-06-11
BBAR;16.387806;149.5;2020-05-27;2020-06-11
BMA;18.019864;238;2020-05-27;2020-06-11
BYMA;6.083385;379;2020-05-27;2020-06-11
CEPU;85.187407;30.3;2020-05-27;2020-06-11
COME;201.416541;2.48;2020-05-27;2020-06-11
CRES;25.023379;43.75;2020-05-27;2020-06-11
EDN;30.413754;25.4;2020-05-27;2020-06-11
GGAL;91.609129;116.6;2020-05-27;2020-06-11
LOMA;10.639574;109;2020-05-27;2020-06-11
MIRG;2.605474;799;2020-05-27;2020-06-11
PAMP;97.037106;49.15;2020-05-27;2020-06-11
SUPV;23.584881;56.7;2020-05-27;2020-06-11
TECO2;4.071417;228;2020-05-27;2020-06-11
TGNO4;7.027349;35.9;2020-05-27;2020-06-11
TGSU2;26.108415;131.05;2020-05-27;2020-06-11
TRAN;16.837259;25.95;2020-05-27;2020-06-11
TXAR;102.727285;35.2;2020-05-27;2020-06-11
VALO;67.217723;22.6;2020-05-27;2020-06-11
YPFD;15.335973;667.75;2020-05-27;2020-06-11
