ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.2613;828;2025-01-27;2025-02-07
BBAR;1.938174;8370;2025-01-27;2025-02-07
BMA;2.762544;11275;2025-01-27;2025-02-07
BYMA;24.930467;460;2025-01-27;2025-02-07
CEPU;11.775447;1620;2025-01-27;2025-02-07
COME;29.499618;218.25;2025-01-27;2025-02-07
CRES;3.418782;1425;2025-01-27;2025-02-07
EDN;3.894743;2285;2025-01-27;2025-02-07
GGAL;9.89907;7600;2025-01-27;2025-02-07
IRSA;2.970928;1605;2025-01-27;2025-02-07
LOMA;2.64114;2885;2025-01-27;2025-02-07
METR;1.614966;2230;2025-01-27;2025-02-07
PAMP;9.734993;3890;2025-01-27;2025-02-07
SUPV;2.609265;3670;2025-01-27;2025-02-07
TGNO4;0.831119;3490;2025-01-27;2025-02-07
TGSU2;2.797495;6310;2025-01-27;2025-02-07
TRAN;1.99133;2595;2025-01-27;2025-02-07
TXAR;15.98939;804;2025-01-27;2025-02-07
VALO;7.921508;385;2025-01-27;2025-02-07
YPFD;1.466164;45425;2025-01-27;2025-02-07
