ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.242584;886.5;2024-04-15;2024-04-22
BBAR;1.666259;3327.55;2024-04-15;2024-04-22
BMA;3.104414;5628;2024-04-15;2024-04-22
BYMA;4.286575;1462.5;2024-04-15;2024-04-22
CEPU;9.604406;1084.45;2024-04-15;2024-04-22
COME;25.361003;111.15;2024-04-15;2024-04-22
CRES;2.863984;1019.5;2024-04-15;2024-04-22
EDN;3.347688;924.95;2024-04-15;2024-04-22
GGAL;9.704228;3275.75;2024-04-15;2024-04-22
IRSA;2.463846;1077.35;2024-04-15;2024-04-22
LOMA;2.270605;1531.25;2024-04-15;2024-04-22
PAMP;8.251165;1961.25;2024-04-15;2024-04-22
SUPV;2.490657;1311.1;2024-04-15;2024-04-22
TECO2;2.523062;1636.4;2024-04-15;2024-04-22
TGNO4;0.714519;2272.5;2024-04-15;2024-04-22
TGSU2;2.826113;3594.7;2024-04-15;2024-04-22
TRAN;1.711959;1230;2024-04-15;2024-04-22
TXAR;13.746178;827;2024-04-15;2024-04-22
VALO;6.81017;271;2024-04-15;2024-04-22
YPFD;1.551274;22244.75;2024-04-15;2024-04-22
