ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.529549;1010.0;2026-06-18;2026-06-18
BBAR;2.543612;11050.0;2026-06-18;2026-06-18
BMA;2.669377;15360.0;2026-06-18;2026-06-18
BYMA;62.090232;324.5;2026-06-18;2026-06-18
CEPU;11.210664;2361.0;2026-06-18;2026-06-18
COME;86.887087;45.8;2026-06-18;2026-06-18
CRES;4.125493;1747.0;2026-06-18;2026-06-18
ECOG;2.451673;3140.0;2026-06-18;2026-06-18
EDN;2.095145;2103.0;2026-06-18;2026-06-18
GGAL;13.133514;8500.0;2026-06-18;2026-06-18
LOMA;3.466167;3582.5;2026-06-18;2026-06-18
METR;2.119442;1965.0;2026-06-18;2026-06-18
PAMP;10.583543;5220.0;2026-06-18;2026-06-18
SUPV;4.038656;3457.5;2026-06-18;2026-06-18
TGNO4;1.09074;4100.0;2026-06-18;2026-06-18
TGSU2;2.020556;9520.0;2026-06-18;2026-06-18
TRAN;2.613372;3857.5;2026-06-18;2026-06-18
TXAR;20.984076;680.5;2026-06-18;2026-06-18
VALO;14.271015;637.0;2026-06-18;2026-06-18
YPFD;1.248817;76125.0;2026-06-18;2026-06-18
