ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;48.3;2021-01-19;2021-02-03
BBAR;15.8894;141.5;2021-01-19;2021-02-03
BMA;32.330747;207.5;2021-01-19;2021-02-03
BYMA;5.878224;606;2021-01-19;2021-02-03
CEPU;68.464339;35.25;2021-01-19;2021-02-03
COME;241.7834;2.66;2021-01-19;2021-02-03
CRES;24.993874;81.45;2021-01-19;2021-02-03
EDN;28.935515;28.25;2021-01-19;2021-02-03
GGAL;88.801145;118.35;2021-01-19;2021-02-03
LOMA;22.619431;166.05;2021-01-19;2021-02-03
MIRG;1.341732;1476;2021-01-19;2021-02-03
PAMP;80.304172;80.1;2021-01-19;2021-02-03
SUPV;22.968784;54.4;2021-01-19;2021-02-03
TECO2;13.496041;204.9;2021-01-19;2021-02-03
TGNO4;6.811948;42.2;2021-01-19;2021-02-03
TGSU2;13.235292;154.7;2021-01-19;2021-02-03
TRAN;16.321167;27.55;2021-01-19;2021-02-03
TXAR;81.28825;49.1;2021-01-19;2021-02-03
VALO;65.009976;28.05;2021-01-19;2021-02-03
YPFD;14.878505;646.9;2021-01-19;2021-02-03
