ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.353207;68.5;2021-09-07;2021-09-07
BBAR;15.866635;263;2021-09-07;2021-09-07
BMA;31.172726;339.15;2021-09-07;2021-09-07
BYMA;5.705346;820.5;2021-09-07;2021-09-07
CEPU;82.441673;52.85;2021-09-07;2021-09-07
COME;241.435803;5.36;2021-09-07;2021-09-07
CRES;28.904804;106.2;2021-09-07;2021-09-07
CVH;2.742312;382;2021-09-07;2021-09-07
GGAL;92.383878;198.7;2021-09-07;2021-09-07
LOMA;22.148011;277.35;2021-09-07;2021-09-07
MIRG;0.702669;2796;2021-09-07;2021-09-07
PAMP;66.077284;130.85;2021-09-07;2021-09-07
SUPV;22.935876;94.45;2021-09-07;2021-09-07
TECO2;26.263034;192.25;2021-09-07;2021-09-07
TGNO4;6.802188;78.5;2021-09-07;2021-09-07
TGSU2;13.955134;190.95;2021-09-07;2021-09-07
TRAN;16.297784;43.05;2021-09-07;2021-09-07
TXAR;94.256714;100;2021-09-07;2021-09-07
VALO;64.916835;25.5;2021-09-07;2021-09-07
YPFD;14.857189;938.65;2021-09-07;2021-09-07
