ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.522681;910.5;2026-05-18;2026-05-18
BBAR;2.541778;7285.0;2026-05-18;2026-05-18
BMA;2.667452;10740.0;2026-05-18;2026-05-18
BYMA;62.045485;276.5;2026-05-18;2026-05-18
CEPU;11.202585;2124.0;2026-05-18;2026-05-18
COME;86.824469;44.5;2026-05-18;2026-05-18
CRES;4.12252;1623.0;2026-05-18;2026-05-18
ECOG;2.449906;3035.0;2026-05-18;2026-05-18
EDN;2.093635;1772.0;2026-05-18;2026-05-18
GGAL;13.124049;6285.0;2026-05-18;2026-05-18
LOMA;3.463669;3242.5;2026-05-18;2026-05-18
METR;2.117914;1783.0;2026-05-18;2026-05-18
PAMP;10.575916;4890.0;2026-05-18;2026-05-18
SUPV;4.035746;2330.0;2026-05-18;2026-05-18
TGNO4;1.089954;3895.0;2026-05-18;2026-05-18
TGSU2;2.0191;9100.0;2026-05-18;2026-05-18
TRAN;2.611489;3810.0;2026-05-18;2026-05-18
TXAR;20.968953;621.0;2026-05-18;2026-05-18
VALO;14.260731;683.0;2026-05-18;2026-05-18
YPFD;1.247917;70400.0;2026-05-18;2026-05-18
