ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.800085;18.65;2018-09-28;2018-11-06
APBR;22.794703;280.55;2018-09-28;2018-11-06
BMA;20.494535;162.55;2018-09-28;2018-11-06
BYMA;3.672808;386.25;2018-09-28;2018-11-06
CEPU;72.927389;35.8;2018-09-28;2018-11-06
COME;74.881861;3.49;2018-09-28;2018-11-06
CVH;4.177136;297.85;2018-09-28;2018-11-06
EDN;21.30038;43.25;2018-09-28;2018-11-06
BBAR;8.65401;139.15;2018-09-28;2018-11-06
GGAL;55.178486;93.65;2018-09-28;2018-11-06
METR;8.224748;30.95;2018-09-28;2018-11-06
PAMP;75.60981;50.95;2018-09-28;2018-11-06
SUPV;14.110988;60.35;2018-09-28;2018-11-06
TGNO4;4.232749;51.7;2018-09-28;2018-11-06
TGSU2;14.977225;110.15;2018-09-28;2018-11-06
TRAN;10.141506;42.95;2018-09-28;2018-11-06
TS;2.97748;548.5;2018-09-28;2018-11-06
TXAR;84.982078;15.85;2018-09-28;2018-11-06
VALO;41.349944;5.24;2018-09-28;2018-11-06
YPFD;7.225632;575.15;2018-09-28;2018-11-06
