ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;1057;2024-01-09;2024-01-09
BBAR;1.664037;1920.65;2024-01-09;2024-01-09
BMA;3.100274;2973.4;2024-01-09;2024-01-09
BYMA;4.280859;1006.5;2024-01-09;2024-01-09
CEPU;9.591599;1106.35;2024-01-09;2024-01-09
COME;25.327186;80.4;2024-01-09;2024-01-09
CRES;2.860165;1048.75;2024-01-09;2024-01-09
EDN;3.343224;1058.3;2024-01-09;2024-01-09
GGAL;9.691288;1892.25;2024-01-09;2024-01-09
IRSA;2.460561;958.45;2024-01-09;2024-01-09
LOMA;2.267577;1563.4;2024-01-09;2024-01-09
PAMP;8.240163;2243.95;2024-01-09;2024-01-09
SUPV;2.487336;829.35;2024-01-09;2024-01-09
TECO2;2.519698;1605.9;2024-01-09;2024-01-09
TGNO4;0.713566;2187;2024-01-09;2024-01-09
TGSU2;2.822345;3244.4;2024-01-09;2024-01-09
TRAN;1.709676;1220.5;2024-01-09;2024-01-09
TXAR;13.727848;941;2024-01-09;2024-01-09
VALO;6.801089;229.75;2024-01-09;2024-01-09
YPFD;1.549205;19204.55;2024-01-09;2024-01-09
