ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.161009;137.75;2022-10-04;2022-10-04
BBAR;17.392664;328;2022-10-04;2022-10-04
BMA;35.269709;479.9;2022-10-04;2022-10-04
BYMA;33.32997;184.5;2022-10-04;2022-10-04
CEPU;71.987861;140.75;2022-10-04;2022-10-04
COME;264.721877;14.7;2022-10-04;2022-10-04
CRES;31.184608;175.7;2022-10-04;2022-10-04
GGAL;101.294149;250.2;2022-10-04;2022-10-04
IRSA;30.48721;129;2022-10-04;2022-10-04
LOMA;23.863678;414.95;2022-10-04;2022-10-04
MIRG;0.747865;3799;2022-10-04;2022-10-04
PAMP;73.998353;295.55;2022-10-04;2022-10-04
SUPV;25.017552;117.4;2022-10-04;2022-10-04
TECO2;17.362749;262.85;2022-10-04;2022-10-04
TGNO4;7.458248;154.5;2022-10-04;2022-10-04
TGSU2;19.783537;480.85;2022-10-04;2022-10-04
TRAN;17.869678;93.8;2022-10-04;2022-10-04
TXAR;104.068278;157.25;2022-10-04;2022-10-04
VALO;70.956316;62;2022-10-04;2022-10-04
YPFD;16.335749;2139.7;2022-10-04;2022-10-04
