ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;43.95;2021-01-19;2021-02-23
BBAR;15.8894;136.25;2021-01-19;2021-02-23
BMA;32.330747;200.05;2021-01-19;2021-02-23
BYMA;5.878224;606;2021-01-19;2021-02-23
CEPU;68.464339;31.8;2021-01-19;2021-02-23
COME;241.7834;2.46;2021-01-19;2021-02-23
CRES;24.993874;73;2021-01-19;2021-02-23
EDN;28.935515;27.3;2021-01-19;2021-02-23
GGAL;88.801145;113.9;2021-01-19;2021-02-23
LOMA;22.619431;174.55;2021-01-19;2021-02-23
MIRG;1.341732;1470.5;2021-01-19;2021-02-23
PAMP;80.304172;81.15;2021-01-19;2021-02-23
SUPV;22.968784;55.5;2021-01-19;2021-02-23
TECO2;13.496041;171.15;2021-01-19;2021-02-23
TGNO4;6.811948;41.9;2021-01-19;2021-02-23
TGSU2;13.235292;143.35;2021-01-19;2021-02-23
TRAN;16.321167;26.55;2021-01-19;2021-02-23
TXAR;81.28825;51.3;2021-01-19;2021-02-23
VALO;65.009976;25.4;2021-01-19;2021-02-23
YPFD;14.878505;592.55;2021-01-19;2021-02-23
