ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.888245;717;2025-07-07;2025-07-15
BBAR;2.105518;6430;2025-07-07;2025-07-15
BMA;2.414197;8400;2025-07-07;2025-07-15
BYMA;54.109045;194.75;2025-07-07;2025-07-15
CEPU;11.916823;1450;2025-07-07;2025-07-15
COME;32.046632;117.25;2025-07-07;2025-07-15
CRES;3.779823;1395;2025-07-07;2025-07-15
EDN;1.734291;1620;2025-07-07;2025-07-15
GGAL;8.580191;6080;2025-07-07;2025-07-15
LOMA;2.869178;2755;2025-07-07;2025-07-15
METR;1.754403;1985;2025-07-07;2025-07-15
PAMP;10.864845;3715;2025-07-07;2025-07-15
SUPV;2.67777;2580;2025-07-07;2025-07-15
TECO2;2.471763;2315;2025-07-07;2025-07-15
TGNO4;0.902879;2915;2025-07-07;2025-07-15
TGSU2;2.769876;6600;2025-07-07;2025-07-15
TRAN;2.163264;2340;2025-07-07;2025-07-15
TXAR;17.369924;655;2025-07-07;2025-07-15
VALO;8.605456;334.5;2025-07-07;2025-07-15
YPFD;1.73291;40475;2025-07-07;2025-07-15
