ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.200983;1038;2023-11-08;2023-11-24
BBAR;1.655155;1693.7;2023-11-08;2023-11-24
BMA;2.827985;2539.8;2023-11-08;2023-11-24
BYMA;5.809468;741;2023-11-08;2023-11-24
CEPU;10.028533;880.05;2023-11-08;2023-11-24
COME;25.191991;65.3;2023-11-08;2023-11-24
CRES;2.925134;1060.35;2023-11-08;2023-11-24
EDN;3.322503;917.8;2023-11-08;2023-11-24
GGAL;9.639556;1520.7;2023-11-08;2023-11-24
LOMA;2.257016;1280.75;2023-11-08;2023-11-24
MIRG;0.07117;11053;2023-11-08;2023-11-24
PAMP;8.318476;1871.5;2023-11-08;2023-11-24
SUPV;2.474058;598.8;2023-11-08;2023-11-24
TECO2;2.819486;1568;2023-11-08;2023-11-24
TGNO4;0.709757;1241.5;2023-11-08;2023-11-24
TGSU2;2.80728;3218.25;2023-11-08;2023-11-24
TRAN;1.70055;837;2023-11-08;2023-11-24
TXAR;13.319001;946.5;2023-11-08;2023-11-24
VALO;6.764785;165.75;2023-11-08;2023-11-24
YPFD;1.540935;17396.35;2023-11-08;2023-11-24
