ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.2613;847;2025-01-27;2025-03-20
BBAR;1.938174;7930;2025-01-27;2025-03-20
BMA;2.762544;10325;2025-01-27;2025-03-20
BYMA;24.930467;435;2025-01-27;2025-03-20
CEPU;11.775447;1585;2025-01-27;2025-03-20
COME;29.499618;174;2025-01-27;2025-03-20
CRES;3.418782;1405;2025-01-27;2025-03-20
EDN;3.894743;2070;2025-01-27;2025-03-20
GGAL;9.89907;7270;2025-01-27;2025-03-20
IRSA;2.970928;1720;2025-01-27;2025-03-20
LOMA;2.64114;2810;2025-01-27;2025-03-20
METR;1.614966;2065;2025-01-27;2025-03-20
PAMP;9.734993;4115;2025-01-27;2025-03-20
SUPV;2.609265;3520;2025-01-27;2025-03-20
TGNO4;0.831119;3670;2025-01-27;2025-03-20
TGSU2;2.797495;6920;2025-01-27;2025-03-20
TRAN;1.99133;2170;2025-01-27;2025-03-20
TXAR;15.98939;794;2025-01-27;2025-03-20
VALO;7.921508;345.5;2025-01-27;2025-03-20
YPFD;1.466164;45875;2025-01-27;2025-03-20
