ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;20.95;2018-06-29;2018-08-23
APBR;30.233643;155.25;2018-06-29;2018-08-23
BMA;15.927464;143.4;2018-06-29;2018-08-23
BYMA;3.455635;359.8;2018-06-29;2018-08-23
CEPU;68.615182;30.55;2018-06-29;2018-08-23
COME;71.742177;4.06;2018-06-29;2018-08-23
CRES;14.256229;43.95;2018-06-29;2018-08-23
CVH;5.474266;269.3;2018-06-29;2018-08-23
EDN;19.455452;42;2018-06-29;2018-08-23
GGAL;49.168992;86.4;2018-06-29;2018-08-23
METR;7.738417;29.25;2018-06-29;2018-08-23
PAMP;67.091738;37.65;2018-06-29;2018-08-23
SUPV;13.276603;55.25;2018-06-29;2018-08-23
TGNO4;3.982466;49.3;2018-06-29;2018-08-23
TGSU2;17.377135;81.4;2018-06-29;2018-08-23
TRAN;9.541837;45.9;2018-06-29;2018-08-23
TS;2.768107;522.15;2018-06-29;2018-08-23
TXAR;79.957076;12.85;2018-06-29;2018-08-23
VALO;38.904916;5.5;2018-06-29;2018-08-23
YPFD;8.006531;487.7;2018-06-29;2018-08-23
