ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;203;2023-01-05;2023-01-10
BBAR;17.588831;465.95;2023-01-05;2023-01-10
BMA;31.592436;622.7;2023-01-05;2023-01-10
BYMA;45.151323;238;2023-01-05;2023-01-10
CEPU;69.275407;211;2023-01-05;2023-01-10
COME;267.707616;19.8;2023-01-05;2023-01-10
CRES;30.686134;229;2023-01-05;2023-01-10
EDN;35.29504;167.35;2023-01-05;2023-01-10
GGAL;102.436622;379.3;2023-01-05;2023-01-10
LOMA;23.920876;469.5;2023-01-05;2023-01-10
MIRG;0.756299;5367;2023-01-05;2023-01-10
PAMP;72.631648;449.15;2023-01-05;2023-01-10
SUPV;24.365714;171.3;2023-01-05;2023-01-10
TECO2;24.066709;368.45;2023-01-05;2023-01-10
TGNO4;7.542368;405;2023-01-05;2023-01-10
TGSU2;18.617102;797.2;2023-01-05;2023-01-10
TRAN;18.071226;204;2023-01-05;2023-01-10
TXAR;109.985513;267;2023-01-05;2023-01-10
VALO;71.756616;69.2;2023-01-05;2023-01-10
YPFD;16.375044;3249.7;2023-01-05;2023-01-10
