ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.161009;127.5;2022-10-04;2022-10-12
BBAR;17.392664;299.1;2022-10-04;2022-10-12
BMA;35.269709;435.15;2022-10-04;2022-10-12
BYMA;33.32997;178.25;2022-10-04;2022-10-12
CEPU;71.987861;131;2022-10-04;2022-10-12
COME;264.721877;14.1;2022-10-04;2022-10-12
CRES;31.184608;162.05;2022-10-04;2022-10-12
GGAL;101.294149;225.45;2022-10-04;2022-10-12
IRSA;30.48721;121.8;2022-10-04;2022-10-12
LOMA;23.863678;405;2022-10-04;2022-10-12
MIRG;0.747865;3646;2022-10-04;2022-10-12
PAMP;73.998353;274.35;2022-10-04;2022-10-12
SUPV;25.017552;108.75;2022-10-04;2022-10-12
TECO2;17.362749;246.8;2022-10-04;2022-10-12
TGNO4;7.458248;145.75;2022-10-04;2022-10-12
TGSU2;19.783537;480.25;2022-10-04;2022-10-12
TRAN;17.869678;85.6;2022-10-04;2022-10-12
TXAR;104.068278;149;2022-10-04;2022-10-12
VALO;70.956316;61.5;2022-10-04;2022-10-12
YPFD;16.335749;2037;2022-10-04;2022-10-12
