ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.616335;931;2024-11-14;2024-12-05
BBAR;1.76602;6060;2024-11-14;2024-12-05
BMA;3.106655;9240;2024-11-14;2024-12-05
BYMA;22.716081;367;2024-11-14;2024-12-05
CEPU;12.696956;1530;2024-11-14;2024-12-05
COME;26.879389;228.25;2024-11-14;2024-12-05
CRES;3.115964;1450;2024-11-14;2024-12-05
EDN;3.548118;2405;2024-11-14;2024-12-05
GGAL;9.782799;6340;2024-11-14;2024-12-05
IRSA;2.5984;1885;2024-11-14;2024-12-05
LOMA;2.406547;2660;2024-11-14;2024-12-05
METR;1.471521;2590;2024-11-14;2024-12-05
PAMP;8.809898;3740;2024-11-14;2024-12-05
SUPV;2.336649;2665;2024-11-14;2024-12-05
TGNO4;0.757297;3850;2024-11-14;2024-12-05
TGSU2;2.995316;6150;2024-11-14;2024-12-05
TRAN;1.814455;2200;2024-11-14;2024-12-05
TXAR;14.569173;942;2024-11-14;2024-12-05
VALO;7.217901;380;2024-11-14;2024-12-05
YPFD;1.616357;41950;2024-11-14;2024-12-05
