ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;94.4;2022-01-03;2022-04-20
BBAR;16.854216;219.3;2022-01-03;2022-04-20
BMA;34.286685;329.9;2022-01-03;2022-04-20
BYMA;2.749015;1237;2022-01-03;2022-04-20
CEPU;100.945764;77.75;2022-01-03;2022-04-20
COME;256.526528;8.13;2022-01-03;2022-04-20
CRES;30.71285;187.35;2022-01-03;2022-04-20
EDN;33.809381;62.25;2022-01-03;2022-04-20
GGAL;98.158249;195.3;2022-01-03;2022-04-20
LOMA;23.318689;250.65;2022-01-03;2022-04-20
MIRG;0.735422;3473.5;2022-01-03;2022-04-20
PAMP;62.175337;191.5;2022-01-03;2022-04-20
SUPV;24.369462;72.45;2022-01-03;2022-04-20
TECO2;19.425013;245;2022-01-03;2022-04-20
TGNO4;7.227353;106.25;2022-01-03;2022-04-20
TGSU2;17.886364;272;2022-01-03;2022-04-20
TRAN;17.316462;54.8;2022-01-03;2022-04-20
TXAR;85.283759;120.25;2022-01-03;2022-04-20
VALO;68.962148;35.7;2022-01-03;2022-04-20
YPFD;15.83002;982.6;2022-01-03;2022-04-20
