ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;35.970298;17.6;2018-12-28;2019-01-04
APBR;22.20252;276.9;2018-12-28;2019-01-04
BMA;18.666181;174.2;2018-12-28;2019-01-04
BYMA;3.40485;363.7;2018-12-28;2019-01-04
CEPU;67.213333;34.8;2018-12-28;2019-01-04
COME;66.156823;3.46;2018-12-28;2019-01-04
CRES;13.492703;46.6;2018-12-28;2019-01-04
CVH;4.226709;252.5;2018-12-28;2019-01-04
EDN;18.638313;50.55;2018-12-28;2019-01-04
BBAR;9.150887;147.9;2018-12-28;2019-01-04
GGAL;51.154181;113.95;2018-12-28;2019-01-04
PAMP;67.12441;52.95;2018-12-28;2019-01-04
SUPV;13.081838;66.3;2018-12-28;2019-01-04
TGNO4;8.54115;58.15;2018-12-28;2019-01-04
TGSU2;16.720445;116.5;2018-12-28;2019-01-04
TRAN;9.40186;48.6;2018-12-28;2019-01-04
TS;4.752697;424;2018-12-28;2019-01-04
TXAR;78.784123;14.7;2018-12-28;2019-01-04
VALO;38.092295;5.27;2018-12-28;2019-01-04
YPFD;8.13786;538.55;2018-12-28;2019-01-04
