ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.439722;40.25;2020-06-16;2020-06-24
BBAR;16.393543;136.7;2020-06-16;2020-06-24
BMA;18.026172;217.1;2020-06-16;2020-06-24
BYMA;6.085515;392;2020-06-16;2020-06-24
CEPU;85.217228;28.15;2020-06-16;2020-06-24
COME;201.487049;2.34;2020-06-16;2020-06-24
CRES;25.032139;35.2;2020-06-16;2020-06-24
EDN;30.424401;21.25;2020-06-16;2020-06-24
GGAL;91.641198;110.5;2020-06-16;2020-06-24
LOMA;10.643298;95.75;2020-06-16;2020-06-24
MIRG;2.606386;917;2020-06-16;2020-06-24
PAMP;97.071075;44.35;2020-06-16;2020-06-24
SUPV;23.593137;49.7;2020-06-16;2020-06-24
TECO2;4.072842;204.45;2020-06-16;2020-06-24
TGNO4;7.029809;31.9;2020-06-16;2020-06-24
TGSU2;26.117555;117.75;2020-06-16;2020-06-24
TRAN;16.843153;22.8;2020-06-16;2020-06-24
TXAR;102.763246;37.3;2020-06-16;2020-06-24
VALO;67.241253;23.15;2020-06-16;2020-06-24
YPFD;15.341342;597.9;2020-06-16;2020-06-24
