ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.427065;45.55;2021-05-06;2021-05-06
BBAR;16.394357;134.05;2021-05-06;2021-05-06
BMA;32.229055;205.95;2021-05-06;2021-05-06
BYMA;5.107552;685.5;2021-05-06;2021-05-06
CEPU;72.357776;31.5;2021-05-06;2021-05-06
COME;249.465913;2.52;2021-05-06;2021-05-06
CRES;25.378119;94.4;2021-05-06;2021-05-06
EDN;29.855071;27.4;2021-05-06;2021-05-06
GGAL;95.45655;117.45;2021-05-06;2021-05-06
LOMA;23.168398;186.2;2021-05-06;2021-05-06
MIRG;0.72604;1592;2021-05-06;2021-05-06
PAMP;65.911128;85.9;2021-05-06;2021-05-06
SUPV;23.698719;53.9;2021-05-06;2021-05-06
TECO2;20.405592;141.2;2021-05-06;2021-05-06
TGNO4;7.028428;36.05;2021-05-06;2021-05-06
TGSU2;14.65521;136.3;2021-05-06;2021-05-06
TRAN;16.839845;23;2021-05-06;2021-05-06
TXAR;82.031803;54.8;2021-05-06;2021-05-06
VALO;67.075958;23.3;2021-05-06;2021-05-06
YPFD;15.351336;595.2;2021-05-06;2021-05-06
