ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;68.057354;138.25;2022-08-02;2022-08-02
BBAR;18.165751;255.05;2022-08-02;2022-08-02
BMA;35.905515;378.55;2022-08-02;2022-08-02
BYMA;2.467118;193.75;2022-08-02;2022-08-02
CEPU;102.668343;107.75;2022-08-02;2022-08-02
COME;276.488506;15.1;2022-08-02;2022-08-02
CRES;23.839979;170.95;2022-08-02;2022-08-02
EDN;36.440307;92.95;2022-08-02;2022-08-02
GGAL;105.796573;225.85;2022-08-02;2022-08-02
LOMA;24.924388;334.05;2022-08-02;2022-08-02
MIRG;0.787903;3837;2022-08-02;2022-08-02
PAMP;68.3936;265.65;2022-08-02;2022-08-02
SUPV;26.265806;97.8;2022-08-02;2022-08-02
TECO2;13.337613;250;2022-08-02;2022-08-02
TGNO4;7.789759;112.25;2022-08-02;2022-08-02
TGSU2;17.564877;329;2022-08-02;2022-08-02
TRAN;18.663967;74.7;2022-08-02;2022-08-02
TXAR;111.418238;157.5;2022-08-02;2022-08-02
VALO;73.986805;56;2022-08-02;2022-08-02
YPFD;17.061856;1074.15;2022-08-02;2022-08-02
