ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.1624946;676;2023-09-29;2023-10-03
BBAR;1.6448823;1044.6;2023-09-29;2023-10-03
BMA;2.8104328;1452.5;2023-09-29;2023-10-03
BYMA;5.773411;472;2023-09-29;2023-10-03
CEPU;9.9662896;467.75;2023-09-29;2023-10-03
COME;25.0356334;41.65;2023-09-29;2023-10-03
CRES;2.9069795;538.15;2023-09-29;2023-10-03
EDN;3.3018819;460.2;2023-09-29;2023-10-03
GGAL;9.5797263;1040.55;2023-09-29;2023-10-03
LOMA;2.2430072;1021.25;2023-09-29;2023-10-03
MIRG;0.070728;8430;2023-09-29;2023-10-03
PAMP;8.2668454;1245.15;2023-09-29;2023-10-03
SUPV;2.4587024;334.55;2023-09-29;2023-10-03
TECO2;2.8019867;777.1;2023-09-29;2023-10-03
TGNO4;0.7053514;749;2023-09-29;2023-10-03
TGSU2;2.7898562;1674.45;2023-09-29;2023-10-03
TRAN;1.6899952;460;2023-09-29;2023-10-03
TXAR;13.236335;618.5;2023-09-29;2023-10-03
VALO;6.7227982;119;2023-09-29;2023-10-03
YPFD;1.5313708;9963.85;2023-09-29;2023-10-03
