ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.155205;83.9;2022-05-13;2022-05-13
BBAR;17.391114;209;2022-05-13;2022-05-13
BMA;34.374406;332.4;2022-05-13;2022-05-13
BYMA;2.361915;1206.5;2022-05-13;2022-05-13
CEPU;98.290288;75.1;2022-05-13;2022-05-13
COME;264.698294;8.97;2022-05-13;2022-05-13
CRES;22.823379;135.45;2022-05-13;2022-05-13
EDN;34.886394;59.95;2022-05-13;2022-05-13
GGAL;101.285124;192.5;2022-05-13;2022-05-13
LOMA;23.861544;234;2022-05-13;2022-05-13
MIRG;0.754304;3298;2022-05-13;2022-05-13
PAMP;65.477113;181.1;2022-05-13;2022-05-13
SUPV;25.145762;71.7;2022-05-13;2022-05-13
TECO2;12.768861;221.2;2022-05-13;2022-05-13
TGNO4;7.457583;92.2;2022-05-13;2022-05-13
TGSU2;16.815864;259.6;2022-05-13;2022-05-13
TRAN;17.868086;51.2;2022-05-13;2022-05-13
TXAR;106.667064;118;2022-05-13;2022-05-13
VALO;70.83181;36.7;2022-05-13;2022-05-13
YPFD;16.334294;906.8;2022-05-13;2022-05-13
