ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.133631;433.5;2023-08-04;2023-08-10
BBAR;17.118438;1050.65;2023-08-04;2023-08-10
BMA;33.085925;1552.25;2023-08-04;2023-08-10
BYMA;38.012201;362.5;2023-08-04;2023-08-10
CEPU;92.856104;394.7;2023-08-04;2023-08-10
COME;260.548079;39.55;2023-08-04;2023-08-10
CRES;29.191837;436.75;2023-08-04;2023-08-10
EDN;34.351117;407;2023-08-04;2023-08-10
GGAL;99.697071;1006.55;2023-08-04;2023-08-10
LOMA;23.343176;755.2;2023-08-04;2023-08-10
MIRG;0.736074;8987.5;2023-08-04;2023-08-10
PAMP;80.892454;1030.7;2023-08-04;2023-08-10
SUPV;23.441536;369.55;2023-08-04;2023-08-10
TECO2;26.924368;675.15;2023-08-04;2023-08-10
TGNO4;7.340657;651.5;2023-08-04;2023-08-10
TGSU2;28.67178;1461.5;2023-08-04;2023-08-10
TRAN;17.587931;332.5;2023-08-04;2023-08-10
TXAR;106.023558;412;2023-08-04;2023-08-10
VALO;69.837569;104.5;2023-08-04;2023-08-10
YPFD;15.937113;8611.3;2023-08-04;2023-08-10
