ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;44.55;2021-01-19;2021-03-23
BBAR;15.8894;138.95;2021-01-19;2021-03-23
BMA;32.330747;216.9;2021-01-19;2021-03-23
BYMA;5.878224;636;2021-01-19;2021-03-23
CEPU;68.464339;31.3;2021-01-19;2021-03-23
COME;241.7834;2.4;2021-01-19;2021-03-23
CRES;24.993874;71.15;2021-01-19;2021-03-23
EDN;28.935515;26;2021-01-19;2021-03-23
GGAL;88.801145;116.55;2021-01-19;2021-03-23
LOMA;22.619431;180.9;2021-01-19;2021-03-23
MIRG;1.341732;1606.5;2021-01-19;2021-03-23
PAMP;80.304172;86.75;2021-01-19;2021-03-23
SUPV;22.968784;54.7;2021-01-19;2021-03-23
TECO2;13.496041;168.8;2021-01-19;2021-03-23
TGNO4;6.811948;35.7;2021-01-19;2021-03-23
TGSU2;13.235292;133;2021-01-19;2021-03-23
TRAN;16.321167;23.05;2021-01-19;2021-03-23
TXAR;81.28825;49.15;2021-01-19;2021-03-23
VALO;65.009976;23.55;2021-01-19;2021-03-23
YPFD;14.878505;618.3;2021-01-19;2021-03-23
