ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.395567;90.6;2021-11-09;2021-11-26
BBAR;15.877414;213;2021-11-09;2021-11-26
BMA;31.193903;288.4;2021-11-09;2021-11-26
BYMA;5.709222;909.5;2021-11-09;2021-11-26
CEPU;82.49768;65.5;2021-11-09;2021-11-26
COME;241.599824;5.48;2021-11-09;2021-11-26
CRES;28.92444;98.1;2021-11-09;2021-11-26
CVH;2.744175;540.5;2021-11-09;2021-11-26
VALO;64.960937;23.75;2021-11-09;2021-11-26
GGAL;92.446639;194.45;2021-11-09;2021-11-26
LOMA;22.163058;264.9;2021-11-09;2021-11-26
MIRG;0.703147;3799.5;2021-11-09;2021-11-26
PAMP;66.122174;142;2021-11-09;2021-11-26
SUPV;22.951458;80.85;2021-11-09;2021-11-26
TECO2;26.280876;206.6;2021-11-09;2021-11-26
TGNO4;6.806809;83.1;2021-11-09;2021-11-26
TGSU2;13.964615;188.85;2021-11-09;2021-11-26
TRAN;16.308855;54.8;2021-11-09;2021-11-26
TXAR;94.320748;120;2021-11-09;2021-11-26
YPFD;14.867283;758.7;2021-11-09;2021-11-26
