ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.589909;692.5;2025-10-07;2025-10-13
BBAR;2.292803;4800;2025-10-07;2025-10-13
BMA;3.146048;7660;2025-10-07;2025-10-13
BYMA;58.984054;197.25;2025-10-07;2025-10-13
CEPU;8.497541;1364;2025-10-07;2025-10-13
COME;78.319786;34.42;2025-10-07;2025-10-13
CRES;3.087035;1441;2025-10-07;2025-10-13
EDN;1.88856;1452;2025-10-07;2025-10-13
GGAL;11.187192;4932.5;2025-10-07;2025-10-13
LOMA;3.124393;2398;2025-10-07;2025-10-13
METR;1.910459;1727;2025-10-07;2025-10-13
PAMP;11.09589;3890;2025-10-07;2025-10-13
SUPV;3.086686;1898;2025-10-07;2025-10-13
TECO2;1.731628;2259;2025-10-07;2025-10-13
TGNO4;0.98319;2690;2025-10-07;2025-10-13
TGSU2;2.066862;6905;2025-10-07;2025-10-13
TRAN;2.355687;2211;2025-10-07;2025-10-13
TXAR;18.91499;608;2025-10-07;2025-10-13
VALO;11.154836;325.25;2025-10-07;2025-10-13
YPFD;1.435644;39760;2025-10-07;2025-10-13
