ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.528699;604;2023-09-12;2023-09-22
BBAR;16.423133;1148.15;2023-09-12;2023-09-22
BMA;28.060434;1634.45;2023-09-12;2023-09-22
BYMA;57.643941;514;2023-09-12;2023-09-22
CEPU;99.507241;453.75;2023-09-12;2023-09-22
COME;249.965324;43.75;2023-09-12;2023-09-22
CRES;29.024394;511.75;2023-09-12;2023-09-22
EDN;32.96725;468.65;2023-09-12;2023-09-22
GGAL;95.647646;1099.4;2023-09-12;2023-09-22
LOMA;22.395041;898.85;2023-09-12;2023-09-22
MIRG;0.706175;8317;2023-09-12;2023-09-22
PAMP;82.539341;1212.8;2023-09-12;2023-09-22
SUPV;24.548624;355.45;2023-09-12;2023-09-22
TECO2;27.976105;786.6;2023-09-12;2023-09-22
TGNO4;7.042498;736;2023-09-12;2023-09-22
TGSU2;27.85499;1633.6;2023-09-12;2023-09-22
TRAN;16.873557;402;2023-09-12;2023-09-22
TXAR;132.156623;581;2023-09-12;2023-09-22
VALO;67.122985;121.25;2023-09-12;2023-09-22
YPFD;15.28979;9640.35;2023-09-12;2023-09-22
