ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.574555;639.5;2025-09-22;2025-09-23
BBAR;2.288705;4780;2025-09-22;2025-09-23
BMA;3.140426;6800;2025-09-22;2025-09-23
BYMA;58.878623;175.5;2025-09-22;2025-09-23
CEPU;8.482352;1281;2025-09-22;2025-09-23
COME;78.179794;36.7;2025-09-22;2025-09-23
CRES;3.081516;1329;2025-09-22;2025-09-23
EDN;1.885184;1335;2025-09-22;2025-09-23
GGAL;11.167196;4475;2025-09-22;2025-09-23
LOMA;3.118808;2242;2025-09-22;2025-09-23
METR;1.907044;1501;2025-09-22;2025-09-23
PAMP;11.076056;3680;2025-09-22;2025-09-23
SUPV;3.081169;1742;2025-09-22;2025-09-23
TECO2;1.728533;2102;2025-09-22;2025-09-23
TGNO4;0.981433;2635;2025-09-22;2025-09-23
TGSU2;2.063168;6385;2025-09-22;2025-09-23
TRAN;2.351476;1912;2025-09-22;2025-09-23
TXAR;18.88118;558.5;2025-09-22;2025-09-23
VALO;11.134897;295.75;2025-09-22;2025-09-23
YPFD;1.433078;39040;2025-09-22;2025-09-23
