ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.358076;34.25;2019-11-11;2019-11-20
BBAR;15.609568;93.95;2019-11-11;2019-11-20
BMA;26.161653;184.75;2019-11-11;2019-11-20
BYMA;5.712661;251.5;2019-11-11;2019-11-20
CEPU;114.652396;26.9;2019-11-11;2019-11-20
COME;191.845318;1.73;2019-11-11;2019-11-20
CRES;23.162434;35.75;2019-11-11;2019-11-20
CVH;2.750498;243.25;2019-11-11;2019-11-20
EDN;30.750636;19.25;2019-11-11;2019-11-20
GGAL;87.25872;93.7;2019-11-11;2019-11-20
LOMA;8.804054;100.95;2019-11-11;2019-11-20
PAMP;105.132044;40.65;2019-11-11;2019-11-20
SUPV;22.464864;42.6;2019-11-11;2019-11-20
TECO2;7.410879;141.75;2019-11-11;2019-11-20
TGNO4;6.693627;40.9;2019-11-11;2019-11-20
TGSU2;21.228708;96.1;2019-11-11;2019-11-20
TRAN;16.037677;20.5;2019-11-11;2019-11-20
TXAR;134.389831;24;2019-11-11;2019-11-20
VALO;64.073386;11.25;2019-11-11;2019-11-20
YPFD;11.311644;703.55;2019-11-11;2019-11-20
