ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.926835;16.7;2019-05-22;2019-06-18
APBR;21.333737;343.45;2019-05-22;2019-06-18
BMA;20.000488;294.05;2019-05-22;2019-06-18
BYMA;3.677548;376.5;2019-05-22;2019-06-18
CEPU;72.737851;37.65;2019-05-22;2019-06-18
COME;71.59452;3.2;2019-05-22;2019-06-18
CRES;14.356178;46.6;2019-05-22;2019-06-18
CVH;3.919998;261;2019-05-22;2019-06-18
EDN;19.87476;41.95;2019-05-22;2019-06-18
BBAR;9.903032;161.2;2019-05-22;2019-06-18
GGAL;55.358739;146.45;2019-05-22;2019-06-18
PAMP;72.786229;55.95;2019-05-22;2019-06-18
SUPV;14.252175;64.5;2019-05-22;2019-06-18
TGNO4;9.243181;71.3;2019-05-22;2019-06-18
TGSU2;18.155917;129.35;2019-05-22;2019-06-18
TRAN;10.174636;44.5;2019-05-22;2019-06-18
TS;4.506847;543.15;2019-05-22;2019-06-18
TXAR;85.25969;13.35;2019-05-22;2019-06-18
VALO;41.052947;7.36;2019-05-22;2019-06-18
YPFD;7.043325;769.3;2019-05-22;2019-06-18
