ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.926835;15.65;2019-05-22;2019-06-07
APBR;21.333737;345;2019-05-22;2019-06-07
BMA;20.000488;251.85;2019-05-22;2019-06-07
BYMA;3.677548;290.5;2019-05-22;2019-06-07
CEPU;72.737851;36;2019-05-22;2019-06-07
COME;71.59452;2.85;2019-05-22;2019-06-07
CRES;14.356178;42.3;2019-05-22;2019-06-07
CVH;3.919998;216.75;2019-05-22;2019-06-07
EDN;19.87476;37.9;2019-05-22;2019-06-07
BBAR;9.903032;142.05;2019-05-22;2019-06-07
GGAL;55.358739;123.15;2019-05-22;2019-06-07
PAMP;72.786229;47.15;2019-05-22;2019-06-07
SUPV;14.252175;54.35;2019-05-22;2019-06-07
TGNO4;9.243181;67.8;2019-05-22;2019-06-07
TGSU2;18.155917;118;2019-05-22;2019-06-07
TRAN;10.174636;37.35;2019-05-22;2019-06-07
TS;4.506847;552.65;2019-05-22;2019-06-07
TXAR;85.25969;12.6;2019-05-22;2019-06-07
VALO;41.052947;6.87;2019-05-22;2019-06-07
YPFD;7.043325;700.75;2019-05-22;2019-06-07
