ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.223751;941.5;2023-12-22;2023-12-22
BBAR;1.661233;1854.55;2023-12-22;2023-12-22
BMA;2.838368;2880.4;2023-12-22;2023-12-22
BYMA;5.830797;891.5;2023-12-22;2023-12-22
CEPU;10.065354;921.85;2023-12-22;2023-12-22
COME;25.284488;72.7;2023-12-22;2023-12-22
CRES;2.935874;931.35;2023-12-22;2023-12-22
EDN;3.334702;938.4;2023-12-22;2023-12-22
GGAL;9.674949;1756.15;2023-12-22;2023-12-22
LOMA;2.265303;1320.3;2023-12-22;2023-12-22
MIRG;0.071431;10671.5;2023-12-22;2023-12-22
PAMP;8.349018;1949.05;2023-12-22;2023-12-22
SUPV;2.483142;844.9;2023-12-22;2023-12-22
TECO2;2.829839;1496.7;2023-12-22;2023-12-22
TGNO4;0.712364;1698.5;2023-12-22;2023-12-22
TGSU2;2.817587;2930.05;2023-12-22;2023-12-22
TRAN;1.706794;1173;2023-12-22;2023-12-22
TXAR;13.367903;845.5;2023-12-22;2023-12-22
VALO;6.789623;226.75;2023-12-22;2023-12-22
YPFD;1.546593;16866.6;2023-12-22;2023-12-22
