ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.398118;91.7;2021-12-29;2021-12-29
BBAR;15.878063;223.7;2021-12-29;2021-12-29
BMA;31.195178;288.05;2021-12-29;2021-12-29
BYMA;5.709455;1028.5;2021-12-29;2021-12-29
CEPU;82.501053;65.95;2021-12-29;2021-12-29
COME;241.609702;6.25;2021-12-29;2021-12-29
CRES;28.925623;94.8;2021-12-29;2021-12-29
CVH;2.744287;621.5;2021-12-29;2021-12-29
VALO;64.963593;26;2021-12-29;2021-12-29
GGAL;92.450419;197;2021-12-29;2021-12-29
LOMA;22.163964;264.75;2021-12-29;2021-12-29
MIRG;0.703176;3876;2021-12-29;2021-12-29
PAMP;66.124877;163.75;2021-12-29;2021-12-29
SUPV;22.952396;80.9;2021-12-29;2021-12-29
TECO2;26.28195;208.3;2021-12-29;2021-12-29
TGNO4;6.807087;93.6;2021-12-29;2021-12-29
TGSU2;13.965186;186.4;2021-12-29;2021-12-29
TRAN;16.309522;54.4;2021-12-29;2021-12-29
TXAR;94.324604;128.25;2021-12-29;2021-12-29
YPFD;14.867891;806.2;2021-12-29;2021-12-29
