ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.200983;953;2023-11-08;2023-11-30
BBAR;1.655155;1589.55;2023-11-08;2023-11-30
BMA;2.827985;2383.55;2023-11-08;2023-11-30
BYMA;5.809468;675.5;2023-11-08;2023-11-30
CEPU;10.028533;744.45;2023-11-08;2023-11-30
COME;25.191991;63;2023-11-08;2023-11-30
CRES;2.925134;838.7;2023-11-08;2023-11-30
EDN;3.322503;710.6;2023-11-08;2023-11-30
GGAL;9.639556;1501.65;2023-11-08;2023-11-30
LOMA;2.257016;1163.05;2023-11-08;2023-11-30
MIRG;0.07117;10663;2023-11-08;2023-11-30
PAMP;8.318476;1633.4;2023-11-08;2023-11-30
SUPV;2.474058;608.85;2023-11-08;2023-11-30
TECO2;2.819486;1499.85;2023-11-08;2023-11-30
TGNO4;0.709757;1146;2023-11-08;2023-11-30
TGSU2;2.80728;2405.85;2023-11-08;2023-11-30
TRAN;1.70055;797.5;2023-11-08;2023-11-30
TXAR;13.319001;828;2023-11-08;2023-11-30
VALO;6.764785;162.5;2023-11-08;2023-11-30
YPFD;1.540935;14346.1;2023-11-08;2023-11-30
