ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.257802;904;2025-01-02;2025-01-13
BBAR;1.93724;8640;2025-01-02;2025-01-13
BMA;2.761213;12725;2025-01-02;2025-01-13
BYMA;24.918458;489.5;2025-01-02;2025-01-13
CEPU;11.769775;1715;2025-01-02;2025-01-13
COME;29.485408;247.5;2025-01-02;2025-01-13
CRES;3.417135;1540;2025-01-02;2025-01-13
EDN;3.892867;2025;2025-01-02;2025-01-13
GGAL;9.894302;8110;2025-01-02;2025-01-13
IRSA;2.969497;1840;2025-01-02;2025-01-13
LOMA;2.639868;2790;2025-01-02;2025-01-13
METR;1.614188;2825;2025-01-02;2025-01-13
PAMP;9.730304;4305;2025-01-02;2025-01-13
SUPV;2.608008;4340;2025-01-02;2025-01-13
TGNO4;0.830719;3960;2025-01-02;2025-01-13
TGSU2;2.796147;7040;2025-01-02;2025-01-13
TRAN;1.990371;2650;2025-01-02;2025-01-13
TXAR;15.981688;873;2025-01-02;2025-01-13
VALO;7.917692;448;2025-01-02;2025-01-13
YPFD;1.465458;53450;2025-01-02;2025-01-13
