ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.257802;873;2025-01-02;2025-01-14
BBAR;1.93724;9190;2025-01-02;2025-01-14
BMA;2.761213;13675;2025-01-02;2025-01-14
BYMA;24.918458;493.5;2025-01-02;2025-01-14
CEPU;11.769775;1765;2025-01-02;2025-01-14
COME;29.485408;253;2025-01-02;2025-01-14
CRES;3.417135;1570;2025-01-02;2025-01-14
EDN;3.892867;2155;2025-01-02;2025-01-14
GGAL;9.894302;8430;2025-01-02;2025-01-14
IRSA;2.969497;1835;2025-01-02;2025-01-14
LOMA;2.639868;2860;2025-01-02;2025-01-14
METR;1.614188;2855;2025-01-02;2025-01-14
PAMP;9.730304;4465;2025-01-02;2025-01-14
SUPV;2.608008;4565;2025-01-02;2025-01-14
TGNO4;0.830719;4085;2025-01-02;2025-01-14
TGSU2;2.796147;7260;2025-01-02;2025-01-14
TRAN;1.990371;2675;2025-01-02;2025-01-14
TXAR;15.981688;846;2025-01-02;2025-01-14
VALO;7.917692;452;2025-01-02;2025-01-14
YPFD;1.465458;53950;2025-01-02;2025-01-14
